date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#
2022-03-30 17:40:00,773.4499999999999,-92.32000000000001,9.795,362.175,220.01999999999998,60.71666666666667,2.29,23.301666666666666,-74.77,537.195,44570.35333333333,662.4566666666666,6.815,10906.86
2022-03-30 17:40:30,773.0566666666667,-91.01833333333333,9.79,362.2250000000001,220.04166666666666,61.21333333333333,2.2849999999999997,23.331666666666667,-78.15333333333332,537.1066666666667,45189.72,662.8716666666667,6.238333333333333,10903.486666666666
2022-03-30 17:41:00,773.8033333333333,-86.195,9.784999999999998,362.25333333333333,220.0533333333333,60.93,2.348333333333333,23.315,-60.306666666666665,536.9716666666667,45095.30333333334,659.9916666666667,4.72,10840.433333333334
2022-03-30 17:41:30,773.27,-90.01166666666667,9.79,362.2583333333334,220.05499999999998,60.943333333333335,2.35,23.32166666666667,-65.48,536.87,44955.253333333334,662.5833333333334,6.329999999999999,10925.68
2022-03-30 17:42:00,772.5933333333334,-91.04833333333333,9.78,362.3016666666667,220.09500000000003,61.11666666666667,2.415,23.328333333333333,-70.29333333333334,536.8000000000001,45410.335,670.3783333333333,5.023333333333333,10945.876666666665
2022-03-30 17:42:30,772.9166666666666,-87.25666666666666,9.764999999999999,362.315,220.07333333333335,61.879999999999995,2.37,23.325,-75.27,536.6566666666666,45012.21833333333,661.3016666666666,6.245,10937.323333333334
2022-03-30 17:43:00,773.0733333333334,-86.555,9.758333333333333,362.3333333333333,220.08833333333334,62.10666666666666,2.36,23.326666666666668,-67.60666666666667,536.485,45110.09333333333,662.7033333333334,5.463333333333334,10902.423333333334
2022-03-30 17:43:30,772.1816666666667,-101.03500000000001,9.75,362.3433333333333,220.10000000000002,61.913333333333334,2.34,24.208333333333332,-74.51666666666667,536.3249999999999,44724.88,662.7516666666667,6.396666666666667,10904.763333333334
2022-03-30 17:44:00,772.9683333333334,-124.00166666666667,9.75,362.3733333333334,220.09500000000003,62.11000000000001,2.22,23.606666666666666,-90.01666666666667,536.14,45213.63999999999,662.8733333333333,7.161666666666666,10841.713333333333
2022-03-30 17:44:30,773.79,-132.36666666666667,9.746666666666668,362.4066666666667,220.115,62.76666666666667,2.1766666666666667,23.615,-106.88333333333333,536.02,45223.39166666666,659.8116666666666,6.328333333333333,10867.133333333333
2022-03-30 17:45:00,773.0866666666666,-127.83333333333333,9.73,362.42333333333335,220.10500000000002,62.56,2.2600000000000002,23.605,-117.40333333333332,535.885,45345.50166666667,664.8966666666666,7.453333333333333,10857.87
2022-03-30 17:45:30,773.4116666666667,-123.77833333333332,9.728333333333333,362.4883333333334,220.125,62.36666666666667,2.235,23.611666666666665,-113.85333333333334,535.7783333333333,44849.506666666675,666.97,7.29,10879.333333333334
2022-03-30 17:46:00,775.1666666666666,-122.61666666666667,9.711666666666668,362.52,220.12,62.46,2.2133333333333334,23.635,-106.21,535.7083333333334,45151.95166666667,660.5733333333334,7.055,10860.01
2022-03-30 17:46:30,775.3116666666666,-128.225,9.71,362.595,220.125,62.42666666666667,2.1283333333333334,23.618333333333336,-99.46999999999998,535.7,45381.695,665.2466666666667,5.038333333333333,10885.053333333333
2022-03-30 17:47:00,775.2716666666666,-119.945,9.71,362.6016666666667,220.135,62.300000000000004,2.2083333333333335,23.621666666666666,-96.22333333333334,535.6983333333334,45319.695,659.4566666666666,5.516666666666667,10881.156666666668
2022-03-30 17:47:30,774.7933333333334,-110.75333333333333,9.701666666666666,362.63000000000005,220.15333333333334,62.68,2.1883333333333335,23.615,-88.05666666666667,535.7,45507.583333333336,671.2199999999999,5.968333333333334,10850.266666666668
2022-03-30 17:48:00,775.9883333333333,-100.46,9.7,362.635,220.14666666666665,61.85,2.145,23.63,-85.14666666666666,535.6833333333333,45492.78833333333,664.2133333333333,5.468333333333334,10793.113333333333
2022-03-30 17:48:30,775.8483333333334,-86.52999999999999,9.708333333333334,362.7033333333334,220.15333333333334,61.49666666666667,2.03,23.645,-65.50666666666667,535.7333333333333,45860.380000000005,663.835,6.288333333333334,10811.276666666667
2022-03-30 17:49:00,776.57,-87.915,9.72,362.74499999999995,220.14666666666665,61.93666666666667,1.87,23.618333333333336,-58.76666666666666,535.9033333333333,45545.35,660.7933333333333,6.695,10806.333333333334
2022-03-30 17:49:30,776.0683333333333,-95.62,9.72,362.74666666666667,220.16,61.79333333333333,2.0033333333333334,23.595,-75.41333333333334,536.1066666666667,46071.24166666667,664.2049999999999,4.47,10803.913333333332
2022-03-30 17:50:00,775.5033333333334,-95.92833333333333,9.73,362.815,220.17166666666665,61.330000000000005,2.1166666666666667,23.645,-65.56666666666666,536.2716666666666,45816.00666666666,669.04,5.573333333333333,10815.32
2022-03-30 17:50:30,776.2533333333334,-98.96499999999999,9.74,362.8,220.17333333333332,62.18333333333334,2.0716666666666668,23.623333333333335,-75.80333333333334,536.4516666666667,45500.34666666667,666.1716666666666,6.166666666666667,10806.31
2022-03-30 17:51:00,776.935,-98.48666666666668,9.74,362.8766666666666,220.14166666666665,62.25,2.1416666666666666,23.618333333333336,-81.08999999999999,536.5783333333333,45418.51499999999,663.745,7.1433333333333335,10827.613333333333
2022-03-30 17:51:30,777.96,-97.08999999999999,9.74,362.8616666666667,220.17999999999998,61.94,2.2,23.638333333333335,-71.38666666666667,536.6916666666667,45779.815,665.2416666666667,6.4750000000000005,10818.230000000001
2022-03-30 17:52:00,779.065,-91.635,9.743333333333334,362.9166666666667,220.17333333333332,61.64666666666667,2.223333333333333,23.613333333333333,-72.55666666666667,536.7416666666667,45797.43333333333,670.5283333333333,5.555,10832.053333333335
2022-03-30 17:52:30,779.9633333333333,-91.74833333333333,9.75,362.9166666666667,220.16,61.72666666666667,2.2866666666666666,23.621666666666666,-71.21666666666667,536.8766666666667,46128.204999999994,663.4033333333333,5.908333333333334,10811.34
2022-03-30 17:53:00,782.5583333333334,-66.485,9.743333333333334,362.96000000000004,220.14166666666665,61.72,2.2466666666666666,23.66,-51.46666666666667,536.9516666666667,45348.333333333336,664.0766666666667,5.805,10792.036666666667
2022-03-30 17:53:30,783.145,-69.40833333333335,9.74,363.18333333333334,220.15333333333334,61.473333333333336,2.4233333333333333,23.613333333333333,-38.29,537.0533333333333,45533.704999999994,663.2516666666667,5.933333333333334,10788.66
2022-03-30 17:54:00,783.2383333333333,-113.04833333333333,9.74,363.4483333333333,220.165,60.75,2.5516666666666667,23.586666666666662,-71.49666666666666,537.12,44351.62666666667,667.3866666666667,5.686666666666667,10576.6
2022-03-30 17:54:30,781.5600000000001,-120.09833333333334,9.735000000000001,363.65166666666664,220.18833333333336,60.629999999999995,2.6733333333333333,23.555000000000003,-95.95,537.1766666666667,43859.09166666667,659.9816666666667,6.571666666666666,10573.19
2022-03-30 17:55:00,777.0516666666667,-114.40499999999999,9.731666666666667,363.7583333333334,220.22000000000003,59.96666666666667,2.7883333333333336,23.560000000000002,-80.75333333333333,537.205,44514.333333333336,663.3183333333333,7.626666666666668,10578.986666666666
2022-03-30 17:55:30,774.5666666666666,-116.46166666666666,9.745,363.8866666666666,220.24833333333333,58.71,2.775,23.576666666666668,-79.30333333333333,537.2983333333333,44213.46333333334,667.265,6.555,10606.473333333333
2022-03-30 17:56:00,772.3516666666668,-111.82,9.77,363.95,220.27833333333334,58.23666666666666,2.81,23.55,-87.61,537.4499999999999,44665.4,659.9366666666666,7.5616666666666665,10554.326666666666
2022-03-30 17:56:30,769.5783333333334,-114.72833333333334,9.783333333333333,364.05333333333334,220.33,58.300000000000004,2.8249999999999997,23.55666666666667,-88.08333333333333,537.6416666666667,44156.5,661.2066666666666,4.94,10534.32
2022-03-30 17:57:00,768.8766666666667,-117.80333333333333,9.813333333333334,364.1033333333333,220.35,57.876666666666665,2.766666666666667,23.265,-96.70333333333333,537.8066666666667,44169.71833333333,665.6750000000001,6.426666666666667,10565.133333333333
2022-03-30 17:57:30,769.4216666666666,-127.765,9.828333333333333,364.14000000000004,220.38,57.56666666666666,2.7716666666666665,22.653333333333332,-102.21,538.0066666666667,43907.87333333333,665.6583333333333,6.163333333333334,10554.313333333334
2022-03-30 17:58:00,769.3516666666666,-148.03333333333333,9.845,364.15333333333336,220.39,57.52,2.5816666666666666,22.588333333333335,-121.18,538.03,44031.875,664.545,6.476666666666667,10545.46
2022-03-30 17:58:30,767.3416666666667,-153.64000000000001,9.85,364.02500000000003,220.4,58.53333333333333,2.58,22.595,-129.54666666666665,537.9283333333334,44598.68,662.3216666666667,5.2683333333333335,10552.816666666668
2022-03-30 17:59:00,766.23,-155.655,9.848333333333333,363.85833333333335,220.39499999999998,58.68333333333334,2.5316666666666667,22.60166666666667,-133.71,537.645,44320.155,662.2066666666667,6.355,10508.14
2022-03-30 17:59:30,765.9416666666666,-152.50833333333333,9.84,363.70166666666665,220.37,58.653333333333336,2.6333333333333333,22.599999999999998,-142.74666666666667,537.25,44214.095,660.9783333333334,6.763333333333333,10528.923333333334
2022-03-30 18:00:00,763.8683333333333,-149.97333333333333,9.84,363.56,220.34833333333333,59.31666666666666,2.6816666666666666,22.578333333333333,-133.40666666666667,536.7683333333333,44340.924999999996,660.525,6.428333333333334,10532.406666666668
2022-03-30 18:00:30,762.8449999999999,-154.13166666666666,9.836666666666666,363.375,220.28833333333333,58.54,2.608333333333333,22.61,-139.11,536.24,45115.44666666666,656.875,5.7749999999999995,10534.97
2022-03-30 18:01:00,762.0450000000001,-156.92666666666668,9.83,363.21999999999997,220.22500000000002,58.96,2.6983333333333337,22.621666666666666,-140.37,535.6916666666667,44679.56,668.8466666666667,5.484999999999999,10519.646666666667
2022-03-30 18:01:30,763.2566666666667,-155.10999999999999,9.83,363.045,220.155,58.84,2.6966666666666668,22.62,-126.74666666666667,535.17,44416.456666666665,663.9416666666667,6.596666666666667,10525.436666666666
2022-03-30 18:02:00,764.1999999999999,-144.03,9.834999999999999,362.9066666666667,220.08333333333334,58.35,2.67,22.61,-122.57666666666667,534.725,44171.60666666667,663.1783333333333,6.751666666666666,10500.383333333333
2022-03-30 18:02:30,764.165,-145.06666666666666,9.836666666666666,362.6983333333333,219.99166666666667,58.46,2.67,22.616666666666664,-118.60333333333334,534.3,44796.95166666667,658.93,6.933333333333333,10475.216666666667
2022-03-30 18:03:00,762.2866666666667,-148.115,9.83,362.6466666666667,219.89333333333332,58.77333333333333,2.76,22.608333333333334,-127.72666666666667,533.8933333333333,44437.543333333335,663.0133333333333,6.403333333333333,10517.47
2022-03-30 18:03:30,761.3683333333333,-147.52666666666667,9.83,362.5,219.78833333333333,58.596666666666664,2.6783333333333332,22.61,-118.52,533.47,44373.65333333333,660.0283333333333,6.296666666666667,10481.523333333333
2022-03-30 18:04:00,762.4033333333333,-143.38833333333335,9.821666666666667,362.34833333333336,219.67666666666665,59.339999999999996,2.6983333333333337,22.616666666666664,-128.51,533.0033333333333,44459.25833333333,663.1516666666666,5.611666666666667,10475.636666666667
2022-03-30 18:04:30,763.7199999999999,-146.02,9.81,362.1966666666667,219.5583333333333,59.56666666666666,2.75,22.599999999999998,-115.69666666666666,532.5366666666667,44783.73333333334,663.1433333333333,5.221666666666667,10480.33
2022-03-30 18:05:00,763.195,-139.79166666666666,9.81,362.1266666666667,219.455,59.41,2.716666666666667,22.646666666666665,-121.29333333333334,531.9466666666667,45165.48333333334,667.2816666666666,7.015000000000001,10507.146666666667
2022-03-30 18:05:30,763.6983333333334,-147.0533333333333,9.805,361.99,219.33833333333334,59.76,2.6,22.626666666666665,-123.5,531.3766666666667,44782.47333333333,666.67,6.621666666666667,10494.713333333333
2022-03-30 18:06:00,764.9133333333333,-140.12666666666667,9.78,361.9216666666667,219.19833333333335,60.46333333333333,2.6166666666666667,22.633333333333336,-123.64333333333333,530.7466666666667,44961.861666666664,669.395,7.0249999999999995,10487.25
2022-03-30 18:06:30,766.3966666666666,-138.26666666666668,9.755,361.81,219.08166666666668,60.653333333333336,2.63,22.638333333333332,-121.34666666666668,530.1133333333333,44518.424999999996,666.9166666666666,6.583333333333333,10487.996666666666
2022-03-30 18:07:00,767.8266666666667,-143.49833333333333,9.738333333333333,361.67,218.965,60.10999999999999,2.6199999999999997,22.623333333333335,-118.77333333333333,529.5116666666667,43840.52333333334,664.8516666666667,7.495,10483.056666666665
2022-03-30 18:07:30,767.6683333333334,-138.84166666666667,9.721666666666668,361.5916666666667,218.83833333333334,60.376666666666665,2.6133333333333333,22.675,-118.57666666666667,528.9250000000001,45152.579999999994,669.7033333333334,6.223333333333334,10469.606666666667
2022-03-30 18:08:00,767.1783333333333,-131.75166666666667,9.703333333333333,361.4916666666666,218.71666666666667,60.94333333333333,2.5916666666666663,22.64,-115.33,528.4033333333333,44873.426666666666,662.5983333333334,6.885000000000001,10465.626666666667
2022-03-30 18:08:30,764.9516666666667,-120.26666666666667,9.671666666666667,361.41333333333336,218.5716666666667,60.69333333333333,2.5316666666666667,22.65833333333333,-103.72333333333331,527.8783333333333,45135.58666666667,668.4166666666666,6.453333333333333,10451.933333333332
2022-03-30 18:09:00,763.89,-111.84666666666668,9.65,361.365,218.465,60.60333333333333,2.518333333333333,22.65833333333333,-104.31333333333333,527.385,44772.08666666667,666.1316666666667,5.760000000000001,10474.85
2022-03-30 18:09:30,764.6216666666666,-112.015,9.626666666666667,361.26833333333326,218.33833333333334,60.92333333333334,2.4483333333333337,22.631666666666664,-98.37666666666667,526.9766666666667,44827.47833333333,666.5916666666667,7.526666666666667,10440.246666666668
2022-03-30 18:10:00,764.3183333333333,-131.12166666666667,9.596666666666666,361.1683333333333,218.2266666666667,61.336666666666666,2.4033333333333333,23.41,-111.69666666666667,526.5749999999999,45400.26500000001,663.3016666666666,6.153333333333333,10419.0
2022-03-30 18:10:30,764.4483333333333,-156.63166666666666,9.578333333333333,361.1266666666666,218.09333333333333,60.91,2.3633333333333333,22.93166666666667,-135.92333333333332,526.1850000000001,45354.00166666667,653.5383333333333,7.333333333333333,10409.746666666666
2022-03-30 18:11:00,764.0100000000001,-163.78,9.566666666666668,361.09999999999997,217.995,60.98,2.3049999999999997,22.90833333333333,-142.47,525.8483333333334,45632.84166666667,667.205,8.141666666666667,10419.973333333333
2022-03-30 18:11:30,765.4716666666667,-156.115,9.556666666666667,361.05833333333334,217.86833333333334,60.656666666666666,2.2516666666666665,22.91333333333333,-145.51666666666668,525.58,44980.744999999995,662.045,6.375,10415.586666666666
2022-03-30 18:12:00,767.3016666666666,-161.11166666666668,9.541666666666666,360.99,217.74666666666667,61.07666666666666,2.1783333333333332,23.47,-144.81666666666666,525.4283333333334,45044.005,662.4916666666667,5.538333333333333,10394.256666666666
2022-03-30 18:12:30,767.8016666666666,-193.95166666666668,9.53,360.9433333333334,217.61166666666668,61.31,2.138333333333333,23.171666666666667,-167.89666666666668,525.2933333333334,45963.92166666667,654.795,5.84,10408.28
2022-03-30 18:13:00,767.7600000000001,-200.38666666666666,9.523333333333333,360.93666666666667,217.51333333333332,61.41,2.0466666666666664,23.183333333333334,-188.26666666666665,525.2316666666667,46073.128333333334,667.5600000000001,5.001666666666666,10340.789999999999
2022-03-30 18:13:30,769.0466666666666,-207.35166666666666,9.511666666666667,360.93833333333333,217.40666666666667,61.28666666666667,2.0433333333333334,23.191666666666666,-186.80666666666664,525.2666666666667,45834.26,662.6116666666667,4.663333333333333,10355.88
2022-03-30 18:14:00,770.2116666666667,-173.50333333333333,9.495,360.91,217.3033333333333,61.72,2.0666666666666664,23.51,-178.95000000000002,525.4350000000001,45196.32833333333,666.5649999999999,6.0200000000000005,10393.213333333333
2022-03-30 18:14:30,773.0666666666666,-165.725,9.49,360.93333333333334,217.17333333333332,62.076666666666675,1.915,23.53833333333333,-151.1966666666667,525.6899999999999,45365.64666666667,666.7683333333333,7.888333333333333,10360.82
